0.0,0.6242370344343960,0.6642382235972580,0.5996895624226120,0.5822457658761240,0.5737400212712260,0.641738704998272,0.6702429067669250,0.6359481289525170,0.6243969863939060,0.5686957061612050,0.6039826403664170,0.5390639138681160,0.6268327606003470,0.6285283000053940,0.6919071773194640,0.623309753598756,0.5102033684560390,0.6142399901839890,0.920077841563959,0.7013096567440100,0.5622388970995860,0.6103807068704220,0.5729057211354190,0.6854901408241200,0.6773861669213260,0.5513007062224180,0.6640004108222390,0.6290191253968310,0.5381618072409800
0.6242370344343960,0.0,0.7053345238723750,0.6783744689216120,0.6801804111578650,0.6570091484995450,0.6900306782500750,0.707738989578101,0.6881261212504490,0.7225106247528220,0.6474854464776290,0.6539251293506640,0.6140943268241960,0.6915199875430230,0.6822548406680460,0.7844406658926190,0.6858733697432420,0.6173990679779440,0.6660399714846710,0.9388245097343910,0.7586425664577000,0.6429496386556010,0.6761631672831330,0.6230109913114710,0.723566994320424,0.7479727796123600,0.661625436773094,0.7423154528209890,0.7692508767070780,0.667703790585869
0.6642382235972580,0.7053345238723750,0.0,0.6977752404241060,0.6941344770062940,0.6936232833077180,0.7136474551371070,0.7451064116409580,0.759963992987255,0.7263360455619940,0.6632780127106710,0.6959801749720390,0.6622557274401470,0.6956195035565690,0.6889538071973130,0.7867487071174840,0.6739920992978240,0.6304210121434490,0.6738020395851650,1.0,0.7966856189837350,0.6634402849952280,0.7317989266983340,0.6588635057216480,0.8058321578495910,0.7701142565061200,0.6558425203735920,0.7467806312619700,0.7295558185236690,0.6502562415723110
0.5996895624226120,0.6783744689216120,0.6977752404241060,0.0,0.619684320328928,0.6069257002614370,0.6476432288937280,0.7029436250625950,0.6595220171802220,0.6862796816695700,0.5585336709280660,0.6363201595886120,0.6199524164331860,0.6444320488088200,0.6568321164186490,0.714144767096683,0.6531071573017480,0.5725758890993060,0.6113983886877630,0.8963181131695960,0.6939218648762200,0.6140997069876840,0.6801370740211890,0.5725240952374460,0.6858855073845120,0.7521924082906010,0.6137232866548330,0.6906105198226380,0.6782470216662760,0.6043584200624630
0.5822457658761240,0.6801804111578650,0.6941344770062940,0.619684320328928,0.0,0.5903130143650130,0.6745083246912790,0.7205558331030070,0.6248256684899850,0.6335140843493880,0.6053938657850130,0.6243859871265200,0.5836582777224140,0.6629731602148580,0.6429383590865270,0.7353756207624770,0.6570914867008780,0.5195615795549320,0.6045168465367870,0.9051206610334430,0.6680657027119910,0.5432055000182290,0.676481747903498,0.5487711675640160,0.6529435012509520,0.7171415381916680,0.5636367001459650,0.6518411453019590,0.6522238459959070,0.5750590242268430
0.5737400212712260,0.6570091484995450,0.6936232833077180,0.6069257002614370,0.5903130143650130,0.0,0.6400641161576610,0.6809991017625650,0.6211332930135650,0.6267736137362390,0.588699553139248,0.6077598694686400,0.5694118368749540,0.6296534445768330,0.6603969248428270,0.711885375646051,0.6767144618016470,0.5630004818064590,0.5926107807271390,0.8540305598504690,0.68743632787563,0.5773629669679460,0.6447466125249090,0.5532026016716350,0.6614261936777840,0.6852109465827200,0.5885888156899340,0.6188533760184970,0.6525297427187930,0.5759002800619930
0.641738704998272,0.6900306782500750,0.7136474551371070,0.6476432288937280,0.6745083246912790,0.6400641161576610,0.0,0.69215471739136,0.7090299709609260,0.7334772266313520,0.6446462023058690,0.6493028011546450,0.6592903217198320,0.6726779531011400,0.7245930856382290,0.7224543166435390,0.7036291601614070,0.5834497074751410,0.6770238671276370,0.9538368581395300,0.711164596194899,0.6598511310203520,0.6844068333367940,0.618388265542038,0.7125624004749870,0.7720985026429420,0.5922788713834340,0.7424168454511550,0.7315748909054250,0.6373076304136450
0.6702429067669250,0.707738989578101,0.7451064116409580,0.7029436250625950,0.7205558331030070,0.6809991017625650,0.69215471739136,0.0,0.7322641703310980,0.7291159856764610,0.6245992671657970,0.664306932325945,0.6603188155863170,0.6783392584394700,0.7229466776227000,0.7637732948059480,0.7036001815602450,0.6204138884809080,0.688346552609863,0.9744374104803790,0.7208816878875410,0.6651056793964280,0.7081448269503020,0.633506976792082,0.7540244422804030,0.7782042333686630,0.6607539941881850,0.7772731419745430,0.7555098861557590,0.6866444156911220
0.6359481289525170,0.6881261212504490,0.759963992987255,0.6595220171802220,0.6248256684899850,0.6211332930135650,0.7090299709609260,0.7322641703310980,0.0,0.6520986074554520,0.6527827026960210,0.611182975260852,0.5971511488643890,0.6649126474595590,0.699941273510167,0.780826396071861,0.6916742945848370,0.5629779898210100,0.6201571591800960,0.8337687075190560,0.702436282125938,0.6215538125346390,0.7042586318830610,0.6114385388632530,0.7086985002655400,0.7522055632837840,0.6420336717022850,0.694068917369764,0.7272323834071640,0.6458085504298480
0.6243969863939060,0.7225106247528220,0.7263360455619940,0.6862796816695700,0.6335140843493880,0.6267736137362390,0.7334772266313520,0.7291159856764610,0.6520986074554520,0.0,0.6486267400148270,0.6683929399810390,0.6435686628405510,0.6661365851796380,0.6686404972205590,0.7237841522385350,0.7222765820132240,0.59907289625515,0.6170942987573360,0.8809259158248720,0.7398897842167240,0.6254834972032830,0.6895570987813670,0.609915361686175,0.6862302959573380,0.7681346814436700,0.6631842975144750,0.6668239708081010,0.6989673326328250,0.6638988767107130
